N Surplus,Commercial N (CN),Manure N (MN),Fixed N (FN),Grain N (GN)
8.846129435691012,102.93548387096774,9.589069523041475,88.04629836065871,191.72472231897692
4.335878907956385,104.42081447963801,8.529865556561086,82.2035007657703,190.81830189401302
13.026624837864347,106.70135746606334,7.644219409502262,92.13851723908321,193.45746927678448
4.929193881212683,100.23636363636363,6.7892940500000005,88.62803508219058,190.72449888734153
6.99926420195365,121.43243243243244,5.846472488738738,64.52837234284887,184.8080130620664
2.1750207540565327,108.63636363636364,5.764580238636364,73.22376262348273,185.4496857444262
-3.9582855085018593,111.5,5.529010770089286,63.01071078888153,183.99800706747268
6.537744339994532,104.42081447963801,5.469634264705881,80.3095627866083,183.66226719095766
26.938660248776443,106.87057808455565,5.086626110871442,117.16131931610826,202.1798632627589
20.452221506959432,105.75739644970415,4.857864296280642,111.44145014631441,201.60448938533975
0.688392396818756,102.22851919561244,5.381865100548446,84.2805256966767,191.20251759601882
-6.925062411413251,106.78798586572438,5.325677895318022,62.39240853658594,181.4311347090416
-0.8624430771317009,105.43715846994536,5.618920159380693,70.12275010147181,182.04127180792958
-3.1907813722443166,109.23529411764706,5.62431487745098,65.14573891268333,183.19612928002567
12.384149680089592,101.7581227436823,5.822552572202166,105.19087568962472,200.3874013254196
,,,,
10.476679594346166,107.74220963172804,6.358075698772427,87.58402910126613,191.20763483742044
9.676137911919739,103.36619718309859,10.431201338028169,87.99607411273536,192.11733472194237
12.026426288531894,109.28831350594821,10.967684322953115,82.55032316217346,190.7798947025429
13.001535262987545,101.0,12.338310369402983,92.87068116037827,193.2074562667937
9.974394543707064,101.0,12.980485740671641,88.47259978729826,192.47869098426284
17.929289263719056,97.0,14.487591976190474,106.64107726782608,200.1993799802975
9.968013304485794,103.89655172413794,14.647418304597698,77.41594225343245,185.9918989776823
13.670329788484509,100.37777777777778,12.424229755555556,95.36527009696015,194.49694784180897
-2.836194740584716,105.68401486988847,10.729025615241635,62.509298730563195,181.75853395627803
11.022832669590002,106.43884892086331,8.69666815467626,87.521107903238,191.63379230918758
5.7624765060036225,103.54545454545455,7.383483346590909,83.77370159532138,188.94016298136322
7.704123853158649,114.29729729729729,5.717395598455599,76.95428397199937,189.2648530145936
1.1752360072075305,106.38867924528302,6.248224849056603,64.20371757276872,175.6653856599008
-4.064207869081798,102.64954682779457,6.913722469788519,72.3446302088826,185.9721073755475
10.539972182559154,103.28398791540785,7.574500887462236,85.99298723829376,186.31150385860468
25.117604634648643,103.37147102526004,8.100675928677562,115.87538004406835,202.2299223633573
23.724718375847175,103.87545520757466,8.578572778587036,113.81921880900262,202.54852841931714
6.197005115799072,99.57627118644068,8.319932822402357,94.67565257239141,196.37485146543537
-1.033961558794033,101.55142231947484,7.878860142231947,77.73919224410898,188.2034362646098
-1.337231123183301,97.9260642270351,7.70252850634802,71.73954251235739,178.70536636892382
-3.6949110551271076,101.48695652173913,7.119894264492753,67.47446488923725,179.77622673059625
10.018906172404058,95.46940356312936,7.232550348567003,107.95099162324811,200.63403936254042
10.344030436328495,94.25454545454545,6.703780996212121,110.99407100216226,201.60836701659133
,,,,
24.397912673897423,106.24538258575198,21.462298548812665,89.81645642382148,193.12622488448872
25.303707597992997,107.54252461951656,22.270178868621304,85.03767663627214,189.54667252641698
25.06091833780411,104.08256880733946,23.255913892201832,89.50392623994058,191.78149060167775
17.36343416095724,104.48387096774194,23.79917280069124,76.50023963317452,187.41984924065045
24.983414201801594,100.17647058823529,25.779665524509802,91.76104418607552,192.73376609701901
30.918430468041464,109.6355140186916,25.01721044976636,87.51337517316747,191.24766917358397
22.974663623002726,108.06542056074767,26.767526846962614,76.25662136464732,188.11490514935488
16.80626884231029,109.36018957345972,28.923310209715638,61.72872480830648,183.20595574917155
33.39199235010881,109.66187050359713,31.066600303357312,83.87970471789933,191.21618317474497
30.35563129212204,107.4927536231884,33.10122643599034,75.90638603485952,186.14473480191623
32.68698767018623,121.74820143884892,34.6595759292566,59.26447414102033,182.9852638389396
37.99110252158434,114.6,37.59005894642857,71.2133955348613,185.41235195970555
33.34967783500616,117.72131147540983,40.09978068501171,60.94198287925761,185.41339720467298
46.9909590628331,114.05800464037122,42.824566003480285,73.41422988422401,183.30584146524245
65.40619555288131,117.35055350553506,45.646147468865315,93.68472624424564,191.27523166576472
66.41370649254304,116.30082796688133,48.59004401448942,94.6959895008008,193.17315498962853
52.07920227646255,113.11162790697675,52.4037084744186,76.62724146280408,190.06337556773687
44.83909038494019,110.54988399071925,55.54579617285383,62.10220479244727,183.35879457108015
53.20609461783411,109.41958041958041,59.08364022610722,67.86727415182503,183.16440017967855
55.34318083773735,111.20560747663552,62.50823636331775,65.40311673274243,183.77377973495834
63.85829834748489,111.63143254520168,65.27623706536858,74.40049839156663,187.449869654652
69.64984726218958,111.38202247191012,69.21070266034644,77.32304535812635,188.26592322819332
84.44726918955845,112.83892617449665,74.2412648202301,91.06855756058704,193.70147936575532
9.706815061556227,95.47021943573668,14.695300470219436,92.7216313361233,193.1803361805232
18.20203846111903,93.7741935483871,16.436732634408603,108.91898184401408,200.92786956569077
14.855002195999646,88.75,17.196791822916662,108.39481051307848,199.48660013999552
14.401519484164481,93.36363636363636,17.91078681818182,99.11740931123153,195.99031300888524
23.175103812662343,91.91891891891892,25.614105067567568,102.03577048763032,196.39369066145446
17.454546296108475,94.14285714285714,20.58897607142857,97.06860878489078,194.345895703068
13.632859438372236,98.01522842639594,19.32188184263959,86.58293840497808,190.28718923564136
5.133901263860366,100.1340206185567,18.44011410309278,70.92292152719985,184.36315498498897
18.519278917279763,95.85714285714286,17.083436474489798,103.62370396167597,198.04500437602886
18.283308438230932,98.86802030456853,15.83413686294416,101.16172531833621,197.58057404761797
14.844474223995348,105.24242424242425,14.59745643939394,89.21004337846264,194.20544983628548
2.2307174859802217,89.45497630331754,13.881338502369667,75.61064040914408,176.71623772885107
1.8640471956713043,98.52235965746908,14.11811833016175,76.9036469234295,187.68007771538905
10.55708641924764,97.85561497326204,13.397034411764707,82.55496293323516,183.25052589901426
22.972929189619407,97.32414910858995,12.337765684764992,116.70255927483679,203.39154487857232
24.04088354352092,93.42301710730949,11.989217029548987,129.26445126792873,210.6358018612663
5.625163465354916,97.6886564762671,12.65689307522124,85.84479800017178,190.5651840863052
3.564215089132915,89.0,11.939660033482143,97.05506943775244,194.43051438210165
7.495646210489497,109.4640135478408,13.853757897967823,56.703175635542586,172.5253008708617
0.04824170633298763,93.4776119402985,12.444532141791045,79.4958181581979,185.36972053395448
,,,,
13.598098684220162,88.44674085850556,13.755519121621623,113.1387615627771,201.74292285868412
16.193687909795074,99.8433734939759,15.162502622633392,95.15885920212656,193.9710474089408
0.6726077106020227,99.52631578947368,4.429481230650155,88.61637964145807,191.8995689509799
3.4304016945793308,100.6066597294485,4.497128225156088,90.13554497968322,191.80893123970847
5.952602211652277,101.0,4.678831329301075,92.44928289496724,192.17551201261603
-3.2065311642028576,103.04878048780488,4.748927965447154,75.85484664560217,186.85908626305704
1.1720494935755426,101.45405405405405,4.76806374054054,84.60298128998832,189.65304959100737
1.0399919061950698,103.54545454545455,4.892597103994491,79.29700378890782,186.69506353216178
-4.7397954779735585,103.54545454545455,5.067979952479339,71.02166845310191,184.37489842900933
-3.3678309614331283,106.78512396694215,5.243362800964187,71.90505717966491,187.30137490900438
2.435480299261286,109.3076923076923,5.403858985576923,72.2782444550682,184.55431544907614
7.570360344140056,109.14404432132964,5.625120899584488,84.06513580492805,191.26394068170214
6.655283197908062,121.15533980582525,5.809521827323162,65.48581353444285,185.7953919696832
4.919357842744233,119.37138927097662,5.730880143741404,62.06981058173848,182.25272215371226
-4.646759300261124,116.36726272352132,5.700184995185694,58.83896636087967,185.5531733798478
3.0199455338637904,115.11570247933884,5.677299061294765,60.853030185054536,178.62608619182436
9.568638039159396,117.66115702479338,5.64656163292011,71.95055053722895,185.68963115578305
19.968655243484903,123.19087136929461,5.639126379668049,78.53910445898492,187.40044696446267
11.309144930636819,116.38028169014085,5.694744487323944,81.1461993234045,191.9120805702325
-3.4617817630910395,115.74285714285715,5.455032380272108,61.17322905602081,185.8329003422411
-1.7229767141849663,112.77142857142857,5.409019065306122,65.70087922188341,185.60430357280308
-4.271034417850245,120.17757009345794,5.262762652202937,49.45280521301798,179.1641723765291
9.402175600534463,110.82118294360386,5.375501292984868,85.87918177034531,192.67369040639957
5.499402534862696,111.11764705882354,5.426007918067227,76.95207233737528,187.99632477940335
2.3914128352664363,116.0042194092827,5.401335959212377,64.98575544717495,183.99989798040357
-8.949704196983248,109.82226211849192,2.4575132181328545,61.38738395249532,182.61686348610334
4.428770546790815,110.9229770662051,3.0269434335785372,81.02574934802836,190.5468993010212
-1.2025830953897128,106.45454545454545,3.6862307792207796,70.57062855081485,181.9139878799708
-5.263098777753555,109.76521739130435,4.363095619565217,64.91376641775263,184.30517820637573
2.289738852580797,102.81818181818181,5.00218474025974,85.2886638306521,190.81929153651285
0.12231350595249069,108.05343511450381,5.87111521104625,67.71050912682367,181.51274594642123
-1.6453822751041116,107.92204899777283,6.303506114699331,70.06231333912804,185.93325072670433
-8.416872012624026,111.40707964601769,6.737950831858408,54.081425422999935,180.64332791350006
1.488694846062657,113.21476510067114,7.294929097315436,63.90920516052085,182.93020451244476
10.583492793131825,111.9237668161435,7.793974970852018,81.46224978469827,190.59649877856197
5.578839296604627,126.21896162528216,8.33271414785553,55.318133744849014,184.29097022138208
6.257397908140007,116.66741573033708,8.245002203370786,67.39985429818512,186.05487432375298
-9.795202341560724,111.99065420560747,8.520232695093457,50.79696118381113,181.10305042607277
4.060193980471638,114.64649833253931,8.633380672939495,62.83766122767576,182.05734625268292
11.821074070616248,120.8022813688213,8.559712023526616,66.01530562821287,183.55622494994455
21.626969244190292,123.14726840855107,8.502518842042756,78.20287395615418,188.2256919625577
11.641370572656598,124.05422023476802,9.161708067356065,63.96172268822801,185.5362804176955
6.744702217150831,123.27450980392157,6.948080906862746,64.69865457640199,188.17654307003548
-3.0070558409724697,115.84651162790698,6.221061801162791,58.365378985513836,183.44000825555608
-4.366432451038435,124.0210815765353,5.438944290788268,43.30183297284132,177.1282912912033
0.3063053611785449,113.78688524590164,4.852585485948477,68.00731233952548,186.34047771019706
-0.5513446617949569,115.63013698630137,4.331097643101762,60.938952724379824,181.4515320155779
0.3761329463942218,118.89349112426035,3.621921672830375,62.03265382101403,184.17193367171055
10.947577438377522,137.02492211838006,17.95792040498442,37.92827333396904,181.96353841895598
23.250294706656405,133.11885046273747,18.431041674378957,55.70920754903946,184.00880497949947
15.056085217029874,129.0,19.567096388095237,42.79301934723753,176.3040305183029
20.01043042634427,126.63380281690141,20.81825177112676,55.327949286847875,182.7695734485318
26.248009842001466,121.49760765550239,22.772655564593297,71.34006524832843,189.36231862642268
24.154649306939376,126.81463414634146,24.80332877439024,53.18728638278816,180.6505999965805
20.617958090756304,124.26760563380282,23.166221363849765,60.55764528005549,187.37351418695175
10.973949826643008,126.6,22.781561439285717,41.28612273242945,179.69373434507216
19.024014987268373,126.86157517899761,22.118618873508353,52.61186249684089,182.5680415620785
28.48259389017835,125.94061757719714,21.29963613182898,68.78600953315741,187.54366935200517
